reviews,labels
Hotel con muchas deficiencias de calidad.  Nunca aspiraron la habitación . La cerradura de mi habitación no abrió y tuve que esperar media hora a que abrieran aunque baje 3 veces a quejarme . Las toallas muy viejas y aparte El Segundo día no me pusieron toalla de manos . Creo que no debe estar peleado el precio con la limpieza . No regresare ni los recomendaré.,0
"El servicio, la atención, limpieza en general es muy buena.   Deberían tener un mayor cuidado en el servicio en las habitaciones, ya que mientras dormía por la tarde una persona del servicio entro a mi habitación sin anunciarse primero.",1
La ubicación y la atención del personal es buena; solo considero que falta un poco mas de señalamientos de la ubicación del hotel ya que esta un poco escondido y pues es una zona donde hay mucho trafico.,1
"El hotel en general me gustó mucho, estuve muy cómoda. Sin embargo, debido a que había una puerta que conectaba con la habitación de al lado, se escuchaba todo de la otra habitación, además de que la huésped no hablaba, ¡gritaba! perdí la paciencia y tuve que ir a quejarme en recepción, donde me dijeron que enviarían a alguien. Encontré la habitación en muy buen estado, lo único es que a mi nunca me dejaron agua. Todo lo demás, muy bien.",1
"los elevadores si son un poco viejos y la regadera del baño nunca funciono por lo demás todo muy bien es buena la zona de ubicación, el servicio es excelente muy ameno el clima bien, la habitación por el espacio lo que se paga y por la zona es razonable sin duda volvería a hospedarme ahí",1
Horrible el trato en recepción personas amargas no hay quien te ayude con las maletas lo peor es el ruido no hay control ni respeto por el huésped lo único bueno es que está cerca de todo y la limpieza y honradez,0
"El desayuno está muy bueno el ambiente muy relajado y limpio tienes una plaza para salir a compras 😁 excelente ubicación,todo nuevo, atención de primera!!!!!! Excelente para un fin de semana, ya que tienes muchos lugares para ir y comer.",1
"Fue una buena estancia a excepción del elevador que no estaba bien coordinado. la comida del restaurante es buena y la ubicación es fabulosa, es centrico hay muchos lugares para comer y hay plazas cerca.",1
"No proporcionan inf. sobre los servicios con los que cuenta el hotel, como alberca, GYM, restaurante, etc. horarios de  donde se prestan estos servicios, asi podria calificar realmente precios VS servicios",1
"1.- La sobre población del hotel, hace que el servicio del elevador sea ineficiente. 2.- La señal de Internet se perdía en la noche. 3.- Algunos canales de TV, tenían mala calidad de sonido. 4.- En la recepción, me realizaron un cargo a la TDC de venta en lugar de Check In.",1
"Muy buena ubicación y buen desayuno buffet, completo. Se duerme bien y contar con estacionamiento es muy comodo. A algunas instalaciones se les nota la falta de mantenimiento. Bien el servicio y atención de las personas del hotel.",1
"una de las cosas que no me a gustado es cuando hay demasiada gente hospedada, mucho ruido por la madrugada , los ascensores llenos todo el tiempo , no puedes subir a tu habitación rápido a descansar , no hay quien ponga orden al momento de ocupar el ascensor , me ha tocado también no tener un control para la televisión , falta mantenimiento en las regaderas de las habitaciones es difícil regular la temperatura, todas las ocasiones que he ocupado el GYM no hay toallas , al bufet le hace falta el toque norteño nunca hay tortillas de harina , barbacoa , a mi parecer le hace falta variedad.",1
"El hotel cubre todas mis expectativas, en general quedé muy satisfecho, inclusive con la red inalámbrica, porque comunmente este servicio les falla a la mayoría de los hotels, pero este no fue el caso.",1
"Es un buen hotel, buena estancia, un precio accesible, se batalla mucho con las tarjetas para el elevador y los cuartos, es un dolor de cabeza estar yendo a cambiar las tarjetas porque se desactivan, en general está bien si solo es para dormir",0
"las alfombras del pasillo muy sucias, los elevadores un desastre, tuve que bajar desde el 6 piso en escaleras de servicio.  y nunca me dijeron que tenia derecho al desayuno bufete.  me fui decepcionado de su hotel.",0
"Todo está muy bien, la ubicación, la habitación,  el hotel en general. El único detalle es el servicio de los meseros en el restaurante.  Les pedimos de manera amable que nos atendieran (pedimos tasas,  cubiertos, café, etc,) y nunca nos atendieron. Andaban como de malas. Todo lo demás,  muy bien.",1
Es la segunda vez me hospedo y la primera hubo buena relacion calidad precio. Esta vez el lavabo tapado. Bañera no muu limpia y el elevador no funcionaban al 100 sus botones para subir y bajar o elegir numero de piso,1
Mal servicio en general desde la recepción no permiten uso estacionamiento propio del hotel está obstruido se pidió que lo permitieran y los que cuidan ignoraron esta petición accesos obstruidos falta mejorar la recepción tanto del personal como las instalaciones,0
"En esta ocasión ninguno de los días de mi estancia dejaron botellas de agua potable, siendo que en mis ocasiones anteriores diariamente encontraba al menos dos botellas de agua purificada de 600ml y esto es basico en cualquier hotel.",0
"Buen hotel en relacion a precio-instalaciones, el servicio por parte de recepcion fue excelente, recomiendo mejorar las instalaciones en los banos y cuartos ya que se vio humedad en las paredes de la habitacion",0
"Mi estancia en el Hotel fue pésima la peor experiencia que he tenido en un hotel  debido a que dejan entrar grandes cantidades de grupos de personas y esto pasa todos los días llega un grupo nuevo   , no no se puede descansar debido a que ese grupo de personas hace fiestas hasta altas horas de la madrugada . Me cambiaron de habitación debido a mi queja y fue lo mismo ,el hotel ni el personal de seguridad tienen control , no les estipulan reglas a los huéspedes ni mucho menos los sancionan . todos los dias hacían fiesta en las habitaciones  cantando , bailando y tomando hasta las 7 am a pesar de mis quejas no hicieron nada al respecto , camas viejas , baños inservibles ,mal olor en habitaciones no lo recomiendo si vas de una jornada laboral y quieres regresar a descansar  . Jamas…",0
"Es la primera ocasión que me hospedo con ustedes y quede muy conforme con la estancia, seguramente los considerare como primera opción de hospedaje en un futuro. El desayuno buffet es garantía. Creo deben ponerle atención a la limpieza de las alfombras",1
"En general nos gusta este hotel, buen servicio, buena ubicación, buenas instalaciones y está cerca de lugares importantes para visitar. También para salir a caminar por el paseo Morelos y realizar algunas compras.",1
"Muy buena atención, el precio muy acorde a instalaciones y ubicación, la calidad de los alimentos de igual manera son excelentes, mucha limpieza y excelente atención, sin duda alguna regresaría en mi próximo viaje a Monterrey!",1
"la habitación fue de cama doble, y una de las camas, ya estaba muy aguada.  fue el unico inconveniente, es la 2a vez que me hospedo ahi, y volveré a hacerlo me encanta la ubicación, super centrico y puede uno salir a caminar por la zona. muy buen lugar",1
"Realice mi reservacion y pago en la pagina hoteles.com, requiero una factura, la pagina no me la da pero al solicitarla en el hotel tampoco me lo solucionaron, espero para la próxima busquen la manera de apoyar.",1
"Hice la reserva con mucho tiempo de antelación y al llegar no estaba lista, me tuvieron esperando media hora si decirme nada, tuve que levantarme a preguntar dos veces si no las chicas de recepción no checan por radio. Al final resultó que el radio tenía una falla y si no es porque me desespero y hago presión no se hasta que hora me hubieran llamado.",1
Todo súper bien y muy rápido me dieron la habitación muy limpios Excelente lo recomiendo  ampliamente es muy bonito el hotel y muy accesible a varios puntos de interés y zona muy segura donde encuentras muchas cosas a donde ir,1
"Muy buena ubicación, excelente limpieza y atención, en lo personal la ubicación me ayudó a la logística de traslado para mi centro de trabajo y el estacionamiento privado me gustó mucho ya que brinda mayor seguridad",1
"Es la tercera ocasión que me hospedo en este hotel en el ultimo año, me parece que será la ultima. En esta ocasión fueron varios los inconvenientes que tuve en mi corta estancia. Principalmente: la regadera no funciono,  las manijas están demasiado viejas y no se podia modular la salida de agua  de la tina a la regadera. Se quebro, lo reporte y no lo arreglaron hasta que no lo volví a reportar. Por otra parte, el aire acondicionado se congelo y goteo agua hasta dejar casi inundada la entrada  de la habitacion.  El personal fue muy amable sobre todo la persona de mantenimiento, su atención y formas fueron de primer nivel.  Fuera de esto, la estancia resulto desagradable y muy incomoda.",0
"Desde que llegamos la habitación estaba demasiado fría e intentamos apagar el clima o subir la temperatura lo cual no se pudo, lo reportamos en recepción y dijeron que enviarían un técnico a revisar el cual nunca fue, nos enfermamos súper fuerte por el frío que hacía en la habitacion",0
"Muy bonito hotel, excelente ubicacion, limpieza, estacionamiento, trato amable, buenas habitaciones, me gustaria que hubiera un descuento para los huespedes en su restaurant porque si me parecieron elevados los precios. Gracias.",1
"Es un buen lugar para hospedarte ya que su ubicación está muy cerca de barrio antiguo, puedes ir caminando hasta la macroplaza y hay mucha afluencia de transporte así como una estación de metro.  Lo único que no me gustó fue que el wifi no funcionara jajaj",1
"En esta ocasión, y en otra previa en Mayo de 2017 el día de salida, en la mañana como a las 8:00 pasab las camareras tocando la puerta avisando que es el día de saluda, pero se me hace de mal gusto, ya qye parece como si ya te están corriendo o como si fuera cárcel  avisándote que vayas recogiendo tus cosas, Es lo único que me ha parecido mal. Y como sugerencia a mejorar, son los elevadores. En la mayoría de los casos mejor subíamos las escaleras ya que tardaba demasiado, el elevador, no está progranado bien. En general, buen hotel.",1
