"reviews","labels"
"Nos alojamos aquí por el acceso cerca del distrito histórico. El conserje puede brindarle un gran guía tour. Hay un montón de buenos restaurantes cerca. La calle de enfrente es muy concurrido, así que ten cuidado. No es una unidad de hotel de carga y descarga los taxis. Nuestra habitación en el segundo piso era pequeña y oscura. Nuestra ventana daba a una calle estrecha entre edificios que se celebran todos los acondicionadores de aire. Yo estaba un poco sorprendido ya que mi esposo es miembro de diamantes. Te sugiero que solicitar una suite en la esquina. Nuestros amigos tenían uno y fue una habitación muy bonita. Nos dieron una habitación mucho mejor/vista en el Intercontinental-Presidente Ciudad de México cuando volvimos este pasado fin de semana.",1
"Pasé un par de noches en el hotel y fue una experiencia extraordinaria. El personal es muy profesional y amable, la ubicación del hotel es perfecta, a dos cuadras del Zócalo, y muchas otras atracciones. El hotel ofrece los hoteles estándar comodidades pero lo hacen mejor que lo normal extraordinario. Recomiendo este lugar si quieres pasar un buen rato en México DF. Ubicación del hotel es perfecta para caminar por el Centro Histórico y a un corto trayecto en taxi de Polanco, Chapultepec y al aeropuerto. Es un lugar muy bonito.",1
"Qué hermosa ubicación! El edificio fue una vez considerado como casa de monjas. El edificio es de unos 200 años de antigüedad.  El servicio fue de lejos el mejor que hemos probado. Desde nuestra llegada hasta nuestra salida. ¿Qué una experiencia agradable.  La habitación estaba limpia y bien provisto diariamente. Y un pequeño trozo de chocolate para recibirnos en nuestro regreso por la tarde.  La ubicación del hotel fue una gran sorpresa. Pudimos visitar algunos lugares que eran sugerida por nuestro más agradable conserje, Martin Vásquez. Él es el mejor activo del hotel. Él nos dio sugerencias de lugares para visitar y restaurantes con los mejores alimentos y a poca distancia a pie del hotel. Él no nos guiaron a mal. Martin también nos ayudó a obtener servicio reputación de…",1
"A sólo 2 cuadras de distancia de la plaza de la Constitución, a una corta distancia a pie de todos los lugares interesantes en dirección centro ciudad de mexico. muy bien restaurado edificio histórico. un buen servicio con atención a los detalles: que me trató como el oro de Hilton que me ...",1
"Este hotel es tan bueno como cualquier hotel Hampton Inn en el que nos hemos alojado en los Estados Unidos. Como huéspedes de Honor, estamos acostumbrados a que nos trataron bien y este hotel superó nuestras expectativas! El personal de recepción era muy servicial y el desayuno era excelente. Habitaciones muy limpias.",1
"Con vistas al Zócalo, en el centro de la ciudad de México y cerca de numerosos museos, galerías y restaurantes locales. Excelente restaurante en la azotea. Por encima de todo, el personal de recepción Ruth, Hari y Eduardo fueron extremadamente servicial y encantador. Sin duda me alojaría aquí de nuevo y fue una buena relación calidad-precio.",1
"Mi marido y yo nos alojamos en el Hampton Inn, Centro Histórico en la ciudad de México por una semana. Si te alojas en este hotel no necesita más consejos que preguntar Edgar o Martin. Te dirán lo que hacer, donde ir, que se encargará de organizar sus tours, restaurantes, cualquier cosa que necesites. No hay libros turísticos necesario, saben todo. Es un hotel precioso un par de cuadras de la ciudad vieja. Lo único negativo que tengo que decir es que si lo que quieres es una habitación para fumadores mantener su pedazo de papel con la reserva, ya que cuando llegamos nos dijeron que no reservar una habitación para fumadores, tuvimos la suerte de que nos la pedazo de papel en la que dijo que no reservar una habitación para fumadores. También pedimos una llamada de despertador y…",1
"En general muy bueno y volveremos. Sin gluten opciones gratuitas en el desayuno y con el aire acondicionado con algunos ruidos. Está en el centro de la ciudad y fue genial para caminar por en cualquier momento. El personal era muy amable.",1
"Estábamos un poco indeciso a quedarnos aquí ya está en el centro histórico y nos esperaba una vieja y ruidosa. Nos sorprendió gratamente encontrar un hotel encantador con un personal increíble. Está a sólo unas manzanas de Zócalo y de las estaciones de metro y a poca distancia a pie de Bellas Artes y un montón de sitios para comer. Las habitaciones eran pequeñas, pero tranquilo, limpio y baños renovados. Sirven el buffet de desayuno tradicional pero siempre añadir un artículo que lo hizo más tradicional como enchiladas, chilaquiles o frutas tropicales. Los dos restaurantes adyacentes son también una opción segura y conveniente o también puede caminar unos pasos y conseguir algo dulce pan de una de las más famosas panaderías del país. Sin duda me alojaría aquí de nuevo ...",1
"Todo es maravilloso excepto tamaño de la habitación es muy pequeña y el desayuno es con una variedad muy baja.local del hotel está en el centro de la ciudad a corta distancia a pie de todo. Los chicos de recepción son muy amables tratando de ayudar y el hotel es muy limpio.",1
"Me he alojado aquí un par de veces. No está muy impresionado con las habitaciones - son en el mejor de los casos. Pero la ubicación está justo en el medio del distrito histórico, y a menos de 5 minutos a pie de la Catedral y algunos restaurantes. Con un buen desayuno incluido en el precio y una bonita decoración en general. Habitación podría usar algunas reformas. Alfombra estaba sucia y puede ser ruidoso así que conseguir habitación en una planta superior.",1
"Tenga en cuenta que este es el Hampton Inn y no en el St. Regis (que yo también visité) y podrá felicítese por alojarse aquí. Primero, es probablemente el mejor redención en honor del sistema en 10 K puntos por noche. En segundo lugar, la ubicación puede ser el mejor de la ciudad, justo en el corazón del centro histórico y de las principales atracciones y a sólo 15 minutos del aeropuerto. Tercero, las habitaciones son muy bonitas, las camas son cómodas, y el edificio en sí es muy impresionante. Cuarto, el desayuno es excelente, con las cosas normales de Hampton junto con papaya fresca y frutas de temporada, ofrendas mexicanos (tacos de pollo y chilaquiles como ejemplos), y hay dos restaurantes decentes junto al hotel si no quieres salir a las muchas opciones extraordinarias. Y…",1
"Como he dicho en el título, este pequeño hotel ofrece una gran relación calidad-precio para personas que visitan Ciudad de México. Situado a sólo unos pasos del Zócalo Central. Hay muchas cosas que ver en los alrededores, desde museos, bares y acogedores restaurantes de la antigua catedral y Palacio Nacional 13.00 , más conocidos murales de Diego Rivera del anfitrión. Como el hotel va, habitaciones limpias y espaciosas y un servicio de primera clase. Se me olvidó estuviera en un ""valor"" de la marca.",1
"Excelente ubicación para los primeros visitantes y turistas de tiempo que quieren estar en el medio de todo. Las habitaciones son un poco cansado pero espacioso y limpio).  Como es usual en México, el personal es muy amable y siempre dispuesto a ayudar en todo lo posible. El desayuno es simplemente malo - terrible, yo diría. En general, no es un hotel malo, pero es verdad que no es un hotel de 4 estrellas en Estados Unidos.",0
"El personal es la hospitalidad era uno de los mejores hoteles en cualquier lugar. A persona fueron muy serviciales, amables y cariñosos. Las suites eran adecuadas. Las camas eran cómodas, artículos eran suficiente en calidad y cantidad, y los televisores estaban bien situado y moderno. El sofá era muy desgastado e incómodas. que slouched tan mal que tuvo que luchar para levantarse, una silla adicional en la habitación sería útil. Notable, pero no molesta cuestiones, incluida la tenue luz que hizo que lúgubre en la habitación tala y el ruido de la calle. En general, la suite estaba bien pero no elaborada. El buffet de desayuno era bastante bueno. Tenía algo de variación de mañana. La zona de estar era limpio y ofrecía desayunos por espacio adecuado. Como un visitante que llega…",1
"Nos alojamos aquí por menos de una semana. Hotel está situado en el centro histórico de la ciudad. A poca distancia a pie de la Catedral y todas las tiendas. El personal del hotel es muy servicial y se puede organizar excursiones a las pirámides o Basílica u otras atracciones. Hotel ha dedicado personal del taxi. Las habitaciones están muy limpias y bien cuidadas. Una pequeña cafetería y un restaurante de pescado al lado del hotel. Este es un hotel Hampton exclusivo comparado con el U. S y atienden a los estadounidenses y extranjeros. El conserje puede ayudar con cualquier cosa que pueda necesitar. El desayuno es más que suficiente. Buena relación calidad-precio.",1
"Nos alojamos en el hotel por una noche. Hampton Inn está muy bien ubicado en el edificio principal cuadradas y otros lugares cercanos. Teníamos una habitación en la planta baja (sin ventanas), era un poco de ruido a veces al personal en la planta baja. El aire acondicionado sistema era muy ruidoso. En caso contrario, la habitación era agradable y limpia. El desayuno era gratuito, con una buena selección, pero nada excepcional. alimentos muy básicas cálidas, como huevos revueltos, cálida jamón, estofado de carne picada, pan. Algo de yogurt, zumo, fruta, pan, pasteles, los gofres, etc. No es excepcional por cualquier medio de transporte. Seemedmvery personal servicial.",0
"Muy contento con este hotel en mi primer viaje a México. Este edificio reformado del patrimonio está justo en el corazón del centro histórico de la ciudad, con un montón de policía, tiendas y transporte cerca. Las habitaciones no son enormes, pero no fue un problema para mí. Todo está limpio, bien cuidado y confortable. Hay un pequeño gimnasio y era tan bueno tener uso gratuito de una lavadora y secadora (sólo necesitas comprar el polvo en la recepción).  El desayuno es el mismo que encuentras en muchos hoteles - la comida es tan increíble en esta ciudad es realmente algo para comenzar el día. El personal es muy amable y servicial con las direcciones para los bancos, las tiendas, el transporte público y las excursiones. En conjunto, un estupendo lugar para alojarse - no dudaría…",1
